-3.625789999999999846e-01 -4.225070000000000214e-01 -3.262660000000000005e-01 -3.924610000000000043e-01 -4.170119999999999938e-01 -3.352189999999999892e-01 2.490673366482010209e-04 0.000000000000000000e+00 3.882769999999999833e-01 5.172933650786637472e-03 nan nan 9.805550826632043471e-01 6.261677152689999748e-03 7.660070118310000412e-03 4.651680104340000232e-03 1.061449999999999960e+01 1.394539999999999935e+01 1.397659999999999947e+01 1.396410000000000018e+01
-3.625920000000000254e-01 -5.523879999999999901e-01 -7.057550000000000212e-01 -4.566930000000000156e-01 -4.105360000000000120e-01 -3.352129999999999832e-01 1.733588127039054072e-03 1.252350481645403413e-03 1.572259999999999991e+00 8.048623768867502193e-03 nan nan 9.752090386258920329e-01 6.261677152689999748e-03 7.660070118310000412e-03 4.651680104340000232e-03 1.061449999999999960e+01 1.394539999999999935e+01 1.397659999999999947e+01 1.396410000000000018e+01
-3.625970000000000026e-01 -6.008559999999999457e-01 -8.400969999999999827e-01 -3.994719999999999938e-01 -4.477920000000000234e-01 -3.352160000000000140e-01 4.476200318898393427e-03 3.797841977409843750e-03 1.769589999999999996e+00 1.133414590881454131e-02 nan nan 9.688845586445836711e-01 7.587219236849999764e-03 1.253601590489999973e-02 5.059994192429999836e-03 8.775169999999999249e+00 1.282929999999999993e+01 1.396720000000000006e+01 1.523470000000000013e+01
-3.625909999999999966e-01 -5.190860000000000474e-01 -5.653880000000000017e-01 -3.866780000000000217e-01 -4.415129999999999888e-01 -3.352149999999999852e-01 7.567054395757555341e-03 6.506051856409067469e-03 1.243379999999999930e+00 1.518691704262054021e-02 nan nan 9.614617419373173712e-01 7.587219236849999764e-03 1.253601590489999973e-02 5.059994192429999836e-03 8.775169999999999249e+00 1.282929999999999993e+01 1.396720000000000006e+01 1.523470000000000013e+01
-3.625840000000000174e-01 -4.570389999999999731e-01 -3.929239999999999955e-01 -4.622669999999999835e-01 -4.563039999999999874e-01 -3.352120000000000100e-01 1.093302455551237173e-02 9.537854685852331649e-03 7.829380000000000228e-01 1.975792698451683815e-02 nan nan 9.528331323161097766e-01 7.415709159009999975e-03 9.736069866330000766e-03 4.743519391760000169e-03 1.110060000000000002e+01 1.426980000000000004e+01 1.311120000000000019e+01 1.316189999999999927e+01
-3.625909999999999966e-01 -5.064229999999999565e-01 -5.198110000000000230e-01 -4.583590000000000164e-01 -5.313909999999999467e-01 -3.352129999999999832e-01 1.475353256530975710e-02 1.305045859551934306e-02 5.198300000000000143e-01 2.519002761604538509e-02 nan nan 9.429049357085024230e-01 7.415709159009999975e-03 9.736069866330000766e-03 4.743519391760000169e-03 1.110060000000000002e+01 1.426980000000000004e+01 1.311120000000000019e+01 1.316189999999999927e+01
-3.625940000000000274e-01 -5.627410000000000467e-01 -6.465990000000000348e-01 -4.129920000000000258e-01 -3.625030000000000197e-01 -3.352089999999999792e-01 1.917279668454463515e-02 1.719562404683216972e-02 1.046049999999999924e+00 3.161631431716038776e-02 nan nan 9.315980828818815063e-01 8.846657708290000394e-03 1.238145002140000027e-02 5.951495019820000031e-03 5.660040000000000404e+00 1.195589999999999975e+01 1.215620000000000012e+01 1.480550000000000033e+01
-3.625970000000000026e-01 -5.893610000000000237e-01 -5.014290000000000136e-01 -5.444309999999999983e-01 -5.980640000000000400e-01 -3.352069999999999772e-01 2.438251761184562216e-02 2.211794432618741091e-02 3.225000000000000089e-01 3.915861794239061666e-02 nan nan 9.188491253294778227e-01 8.846657708290000394e-03 1.238145002140000027e-02 5.951495019820000031e-03 5.660040000000000404e+00 1.195589999999999975e+01 1.215620000000000012e+01 1.480550000000000033e+01
-3.625880000000000214e-01 -4.914049999999999807e-01 -4.203439999999999954e-01 -4.160579999999999834e-01 -4.724659999999999971e-01 -3.352080000000000060e-01 3.054829883499776688e-02 2.795320724524441580e-02 3.225000000000000089e-01 4.792612442857735466e-02 nan nan 9.046109541673008625e-01 6.651399467709999749e-03 1.081592855219999996e-02 6.327171610100000392e-03 1.040760000000000041e+01 1.399980000000000047e+01 1.194449999999999967e+01 1.170579999999999998e+01
-3.625789999999999846e-01 -4.127730000000000010e-01 -3.441370000000000262e-01 -3.764569999999999861e-01 -4.246429999999999927e-01 -3.352120000000000100e-01 3.779622079635558407e-02 3.482685661076190264e-02 1.909460000000000046e-01 5.801413767458074577e-02 nan nan 8.888533338966190245e-01 6.651399467709999749e-03 1.081592855219999996e-02 6.327171610100000392e-03 1.040760000000000041e+01 1.399980000000000047e+01 1.194449999999999967e+01 1.170579999999999998e+01
-3.625740000000000074e-01 -3.690100000000000047e-01 -2.694520000000000248e-01 -3.881510000000000238e-01 -4.087839999999999807e-01 -3.352080000000000060e-01 4.624619062739354636e-02 4.285257089614158410e-02 -3.352689999999999837e-01 6.950299971002449340e-02 nan nan 8.715632449842403151e-01 5.956672556809999679e-03 1.128754349009999935e-02 8.038712405530000146e-03 5.128120000000000012e+00 1.448370000000000068e+01 1.599980000000000047e+01 1.770759999999999934e+01
-3.625999999999999779e-01 -6.489669999999999606e-01 -8.436299999999999910e-01 -4.856730000000000214e-01 -5.330930000000000391e-01 -3.352140000000000120e-01 5.599377228563851006e-02 5.213097521890108776e-02 1.243379999999999930e+00 8.245718038799743077e-02 nan nan 8.527450313790270187e-01 5.956672556809999679e-03 1.128754349009999935e-02 8.038712405530000146e-03 5.128120000000000012e+00 1.448370000000000068e+01 1.599980000000000047e+01 1.770759999999999934e+01
-3.625900000000000234e-01 -5.283200000000000118e-01 -6.901909999999999989e-01 -2.661120000000000152e-01 -3.592730000000000090e-01 -3.352160000000000140e-01 6.711468759735095269e-02 6.274850121788566604e-02 1.374929999999999986e+00 9.692454691585639104e-02 nan nan 8.324203512932187854e-01 5.598081475070000243e-03 1.124736788629999984e-02 1.252035815950000054e-02 1.340019999999999989e+01 1.673209999999999908e+01 1.666100000000000136e+01 1.933399999999999963e+01
-3.625860000000000194e-01 -4.751199999999999868e-01 -4.282420000000000115e-01 -4.119880000000000209e-01 -4.151460000000000150e-01 -3.352129999999999832e-01 7.966855932609739899e-02 7.477640774826266323e-02 8.487149999999999972e-01 1.129358215006410759e-01 nan nan 8.106279318062339367e-01 5.598081475070000243e-03 1.124736788629999984e-02 1.252035815950000054e-02 1.340019999999999989e+01 1.673209999999999908e+01 1.666100000000000136e+01 1.933399999999999963e+01
-3.625889999999999946e-01 -4.977449999999999930e-01 -5.042830000000000368e-01 -4.615489999999999871e-01 -4.549110000000000098e-01 -3.352140000000000120e-01 9.369630414915819383e-02 8.826997349021914463e-02 5.198300000000000143e-01 1.305042332541919148e-01 nan nan 7.874231300713849802e-01 8.157614807080000585e-03 1.390968429029999960e-02 2.685402090010000076e-02 5.042049999999999699e+00 1.479899999999999949e+01 1.954360000000000142e+01 2.492170000000000130e+01
-3.625959999999999739e-01 -5.710420000000000496e-01 -5.848980000000000290e-01 -5.243769999999999820e-01 -6.673639999999999572e-01 -3.352189999999999892e-01 1.092210562418454156e-01 1.032678706194277707e-01 8.487149999999999972e-01 1.496253683020262182e-01 nan nan 7.628773060972122710e-01 8.157614807080000585e-03 1.390968429029999960e-02 2.685402090010000076e-02 5.042049999999999699e+00 1.479899999999999949e+01 1.954360000000000142e+01 2.492170000000000130e+01
-3.625929999999999986e-01 -5.417629999999999946e-01 -5.903530000000000166e-01 -4.240809999999999858e-01 -4.288100000000000245e-01 -3.352189999999999892e-01 1.262518476716872895e-01 1.197917266358429211e-01 1.309150000000000036e+00 1.702772197943009935e-01 nan nan 7.370770142100722122e-01 1.343560346599999983e-02 1.732172502270000122e-02 4.208450229079999799e-02 2.081400000000000006e+01 2.515670000000000073e+01 2.929159999999999897e+01 3.694590000000000174e+01
-3.625970000000000026e-01 -6.099520000000000497e-01 -8.013940000000000508e-01 -5.009419999999999984e-01 -4.540370000000000239e-01 -3.352189999999999892e-01 1.447816614460695206e-01 1.378458793154845319e-01 9.144910000000000538e-01 1.924204372522138051e-01 nan nan 7.101230223590362378e-01 1.343560346599999983e-02 1.732172502270000122e-02 4.208450229079999799e-02 2.081400000000000006e+01 2.515670000000000073e+01 2.929159999999999897e+01 3.694590000000000174e+01
-3.626010000000000066e-01 -6.545299999999999452e-01 -1.046280000000000099e+00 -4.568659999999999943e-01 -5.635480000000000489e-01 -3.352200000000000180e-01 1.647853174149321864e-01 1.574173275617033463e-01 1.309150000000000036e+00 2.159987724246527074e-01 nan nan 6.821291703747608404e-01 2.679216510439999879e-02 1.830018165599999955e-02 5.853741083269999729e-02 1.274119999999999919e+01 2.731469999999999843e+01 3.726989999999999981e+01 4.491310000000000002e+01
-3.625970000000000026e-01 -5.925799999999999956e-01 -6.455859999999999932e-01 -5.500869999999999926e-01 -4.947849999999999748e-01 -3.352209999999999912e-01 1.862217491521880319e-01 1.784758787127994628e-01 1.177599999999999980e+00 2.409397166033554472e-01 nan nan 6.532210801187197102e-01 2.679216510439999879e-02 1.830018165599999955e-02 5.853741083269999729e-02 1.274119999999999919e+01 2.731469999999999843e+01 3.726989999999999981e+01 4.491310000000000002e+01
-3.625959999999999739e-01 -5.739549999999999930e-01 -5.759950000000000347e-01 -5.190569999999999906e-01 -5.914519999999999778e-01 -3.352220000000000200e-01 2.090343409372718009e-01 2.009744906369450579e-01 1.243379999999999930e+00 2.671553221755484930e-01 nan nan 6.235347321373163609e-01 4.819239172079999717e-02 2.138786536379999950e-02 5.782406545540000331e-02 1.389220000000000077e+01 2.977690000000000126e+01 4.377369999999999806e+01 5.835320000000000107e+01
-3.625929999999999986e-01 -5.456969999999999876e-01 -8.192120000000000513e-01 -4.063629999999999742e-01 -4.212600000000000233e-01 -3.352189999999999892e-01 2.331498222977295143e-01 2.248498047383342691e-01 1.703810000000000047e+00 2.945431991055407206e-01 nan nan 5.932149249479587994e-01 4.819239172079999717e-02 2.138786536379999950e-02 5.782406545540000331e-02 1.389220000000000077e+01 2.977690000000000126e+01 4.377369999999999806e+01 5.835320000000000107e+01
-3.626050000000000106e-01 -7.342619999999999703e-01 -9.969689999999999941e-01 -6.669329999999999981e-01 -6.077639999999999709e-01 -3.352109999999999812e-01 2.584794891883697154e-01 2.500228638353910737e-01 1.177599999999999980e+00 3.229876750547417963e-01 nan nan 5.624136344139991639e-01 1.105877537940000016e-01 2.437343590659999878e-02 7.619742373379999323e-02 1.857090000000000174e+01 4.521479999999999677e+01 6.725020000000000664e+01 7.383100000000000307e+01
-3.626030000000000086e-01 -6.846579999999999888e-01 -8.917659999999999476e-01 -4.826440000000000174e-01 -5.126270000000000548e-01 -3.344889999999999808e-01 2.849220080908271280e-01 2.764000067771859026e-01 1.177599999999999980e+00 3.523611059954776525e-01 nan nan 5.312882917974737218e-01 1.105877537940000016e-01 2.437343590659999878e-02 7.619742373379999323e-02 1.857090000000000174e+01 4.521479999999999677e+01 6.725020000000000664e+01 7.383100000000000307e+01
-3.625820000000000154e-01 -4.318379999999999996e-01 -3.456940000000000013e-01 -4.778339999999999810e-01 -5.005540000000000544e-01 -3.318699999999999983e-01 3.123627164661757494e-01 3.038739296617004593e-01 1.046049999999999924e+00 3.825253224688289766e-01 nan nan 5.000000000000001110e-01 2.448283522290000125e-01 3.214349180960000135e-02 1.165429251069999977e-01 1.937049999999999983e+01 6.683209999999999695e+01 8.409680000000000177e+01 8.477020000000000266e+01
-3.616059999999999830e-01 3.765959999999999863e-01 2.099199999999999955e-01 8.551699999999999857e-01 1.054300000000000015e+00 -2.970300000000000162e-01 3.406731997356541308e-01 3.323249016319147486e-01 1.251690000000000025e-01 4.133331950998098137e-01 nan nan 4.687117082025262782e-01 2.448283522290000125e-01 3.214349180960000135e-02 1.165429251069999977e-01 1.937049999999999983e+01 6.683209999999999695e+01 8.409680000000000177e+01 8.477020000000000266e+01
-3.454949999999999966e-01 1.095630000000000104e+00 1.240850000000000009e+00 1.432120000000000060e+00 1.464059999999999917e+00 -1.657730000000000037e-01 3.697149625749457380e-01 3.616221214742586509e-01 -6.641529999999999934e-01 4.446303016319765877e-01 nan nan 4.375863655860010581e-01 4.248084724710000093e-01 3.209752109860000008e-02 1.707191706439999956e-01 3.308319999999999794e+01 6.534879999999999711e+01 8.254139999999999588e+01 8.370780000000000598e+01
-3.392580000000000040e-01 1.175259999999999971e+00 1.555800000000000072e+00 4.995510000000000228e-01 7.311889999999999779e-01 -1.580239999999999978e-01 3.993442173353670688e-01 3.916251996486275200e-01 -1.387699999999999934e+00 4.762566765932968460e-01 nan nan 4.067850750520412006e-01 4.248084724710000093e-01 3.209752109860000008e-02 1.707191706439999956e-01 3.308319999999999794e+01 6.534879999999999711e+01 8.254139999999999588e+01 8.370780000000000598e+01
5.743079999999999713e-02 1.903880000000000017e+00 2.171450000000000102e+00 1.006599999999999939e+00 1.290659999999999918e+00 -4.714990000000000153e-02 4.294110439956031477e-01 4.221857489579678990e-01 -1.782359999999999944e+00 5.080486237688673912e-01 nan nan 3.764652678626837501e-01 5.186019711029999923e-01 2.856358866299999952e-02 2.021326371540000111e-01 1.173639999999999972e+01 4.880729999999999791e+01 6.624370000000000402e+01 7.063079999999999359e+01
9.142749999999999488e-01 2.185770000000000213e+00 2.122619999999999951e+00 1.703799999999999981e+00 1.756350000000000078e+00 7.132420000000000426e-02 4.597596303819732055e-01 4.531490658345130873e-01 -1.848139999999999894e+00 5.398405709444378253e-01 nan nan 3.467789198812804008e-01 5.186019711029999923e-01 2.856358866299999952e-02 2.021326371540000111e-01 1.173639999999999972e+01 4.880729999999999791e+01 6.624370000000000402e+01 7.063079999999999359e+01
9.341119999999999979e-02 1.924779999999999935e+00 2.085339999999999971e+00 1.610330000000000039e+00 1.735219999999999985e+00 3.610329999999999928e-01 4.902307927642931551e-01 4.843558831930223629e-01 -1.913910000000000000e+00 5.714669459057583056e-01 nan nan 3.178708296252391596e-01 5.882163537090000505e-01 2.928268601339999860e-02 1.964981573490000022e-01 1.454209999999999958e+01 3.219019999999999726e+01 5.016360000000000241e+01 6.026389999999999958e+01
4.074539999999999829e-01 2.057479999999999976e+00 2.069129999999999914e+00 1.842479999999999896e+00 1.830889999999999906e+00 6.951439999999999841e-01 5.206630451089928613e-01 5.156441749904959737e-01 -1.913910000000000000e+00 6.027640524379249687e-01 nan nan 2.898769776409637622e-01 5.882163537090000505e-01 2.928268601339999860e-02 1.964981573490000022e-01 1.454209999999999958e+01 3.219019999999999726e+01 5.016360000000000241e+01 6.026389999999999958e+01
5.070550000000000335e-01 2.088280000000000136e+00 2.074829999999999952e+00 1.956210000000000004e+00 1.949910000000000032e+00 1.135839999999999961e+00 5.508936602256560011e-01 5.468509920459858620e-01 -1.782359999999999944e+00 6.335719250689058057e-01 nan nan 2.629229857899276768e-01 6.535641504120000000e-01 2.373303482479999921e-02 1.746002059539999984e-01 6.427330000000000432e+00 2.581869999999999976e+01 3.833650000000000091e+01 4.841310000000000002e+01
9.044339999999999602e-01 2.183650000000000091e+00 2.117840000000000167e+00 2.076709999999999834e+00 1.940800000000000081e+00 1.771519999999999984e+00 5.807614525202777767e-01 5.778143083199258623e-01 -1.585029999999999939e+00 6.637361415422571298e-01 nan nan 2.371226939027878400e-01 6.535641504120000000e-01 2.373303482479999921e-02 1.746002059539999984e-01 6.427330000000000432e+00 2.581869999999999976e+01 3.833650000000000091e+01 4.841310000000000002e+01
1.306349999999999900e+00 2.253490000000000215e+00 2.147940000000000182e+00 2.059039999999999981e+00 2.142319999999999780e+00 2.108490000000000197e+00 6.101085670299788433e-01 6.083748567339025692e-01 -1.650810000000000111e+00 6.931095724829929861e-01 nan nan 2.125768699286149088e-01 7.067827738640000135e-01 1.957396328160000004e-02 1.391886346940000019e-01 5.708300000000000374e+00 1.505189999999999984e+01 2.576569999999999894e+01 3.510580000000000211e+01
1.887100000000000000e+00 2.329159999999999897e+00 2.193700000000000205e+00 2.237239999999999895e+00 2.230360000000000120e+00 2.632859999999999978e+00 6.387832395010868414e-01 6.383779337302945001e-01 -1.650810000000000111e+00 7.215540484321940617e-01 nan nan 1.893720681937659522e-01 7.067827738640000135e-01 1.957396328160000004e-02 1.391886346940000019e-01 5.708300000000000374e+00 1.505189999999999984e+01 2.576569999999999894e+01 3.510580000000000211e+01
2.408920000000000172e+00 2.382039999999999935e+00 2.226199999999999957e+00 2.405209999999999848e+00 2.504910000000000192e+00 3.332149999999999945e+00 6.666424587245765032e-01 6.676751521253951882e-01 -1.650810000000000111e+00 7.489419253621862893e-01 nan nan 1.675796487067812146e-01 7.682098249150000058e-01 1.536363448810000067e-02 1.061270714869999993e-01 3.089500000000000135e+00 9.399509999999999366e+00 1.468009999999999948e+01 2.389900000000000091e+01
